image,x,y,w,h
/g/gymnasium/indoor/00001831.jpg,21,79,5,6
/g/gymnasium/indoor/00001835.jpg,292,47,25,30
/g/gymnasium/indoor/00001839.jpg,450,166,13,18
/g/gymnasium/indoor/00001840.jpg,278,97,12,19
/g/gymnasium/indoor/00001841.jpg,165,129,22,31
/g/gymnasium/indoor/00001843.jpg,512,134,9,12
/g/gymnasium/indoor/00001845.jpg,423,81,33,38
/g/gymnasium/indoor/00001846.jpg,358,57,8,9
/g/gymnasium/indoor/00001847.jpg,250,184,36,45
/g/gymnasium/indoor/00001849.jpg,13,194,25,45
/g/gymnasium/indoor/00001850.jpg,595,237,23,35
/g/gymnasium/indoor/00001851.jpg,36,267,25,32
/g/gymnasium/indoor/00001852.jpg,20,262,7,9
/g/gymnasium/indoor/00001856.jpg,238,157,35,44
/g/gymnasium/indoor/00001863.jpg,234,60,42,56
/g/gymnasium/indoor/00001864.jpg,392,109,24,38
/g/gymnasium/indoor/00001870.jpg,535,273,10,12
/g/gymnasium/indoor/00001871.jpg,301,183,9,12
/g/gymnasium/indoor/00001873.jpg,160,297,24,39
/g/gymnasium/indoor/00001874.jpg,518,218,25,46
/g/gymnasium/indoor/00001875.jpg,0,244,17,20
/g/gymnasium/indoor/00001877.jpg,179,42,83,113
/g/gymnasium/indoor/00001878.jpg,372,370,139,221
/g/gymnasium/indoor/00001882.jpg,310,206,8,11
/g/gymnasium/indoor/00001883.jpg,546,40,36,55
/g/gymnasium/indoor/00001887.jpg,315,74,42,59
/g/gymnasium/indoor/00001888.jpg,198,58,11,17
/g/gymnasium/indoor/00001890.jpg,628,205,10,11
/g/gymnasium/indoor/00001892.jpg,390,34,79,85
/g/gymnasium/indoor/00001893.jpg,360,212,6,9
/g/gymnasium/indoor/00001895.jpg,118,99,25,32
/g/gymnasium/indoor/00001896.jpg,382,94,6,8
/g/gymnasium/indoor/00001903.jpg,163,255,47,59
/g/gymnasium/indoor/00001904.jpg,456,257,6,9
/g/gymnasium/indoor/00001905.jpg,175,245,189,234
/g/gymnasium/indoor/00001906.jpg,215,271,55,54
/g/gymnasium/indoor/00001911.jpg,285,177,15,28
/g/gymnasium/indoor/00001916.jpg,505,87,29,36
/g/gymnasium/indoor/00001918.jpg,574,235,41,53
/g/gymnasium/indoor/00001919.jpg,339,438,43,52
/g/gymnasium/indoor/00001922.jpg,183,249,45,56
/g/gymnasium/indoor/00001923.jpg,105,125,52,64
/g/gymnasium/indoor/00001925.jpg,272,389,141,122
/g/gymnasium/indoor/00001930.jpg,11,188,11,12
/g/gymnasium/indoor/00001932.jpg,316,172,15,21
/g/gymnasium/indoor/00001936.jpg,374,39,38,62
/g/gymnasium/indoor/00001937.jpg,212,265,9,11
/g/gymnasium/indoor/00001938.jpg,211,76,46,56
/g/gymnasium/indoor/00001941.jpg,533,144,51,62
/g/gymnasium/indoor/00001943.jpg,244,97,40,45
/g/gymnasium/indoor/00001944.jpg,138,273,17,28
/g/gymnasium/indoor/00001945.jpg,727,235,9,10
/g/gymnasium/indoor/00001947.jpg,367,56,57,72
/g/gymnasium/indoor/00001949.jpg,598,88,14,22
/g/gymnasium/indoor/00001950.jpg,277,32,40,46
/g/gymnasium/indoor/00001951.jpg,103,148,24,31
/g/gymnasium/indoor/00001953.jpg,295,209,10,13
/g/gymnasium/indoor/00001955.jpg,392,82,34,49
/g/gymnasium/indoor/00001956.jpg,473,349,7,8
/g/gymnasium/indoor/00001958.jpg,109,265,46,32
/g/gymnasium/indoor/00001959.jpg,96,149,27,31
/g/gymnasium/indoor/00001960.jpg,235,73,5,6
/g/gymnasium/indoor/00001961.jpg,434,234,27,40
/g/gymnasium/indoor/00001965.jpg,250,96,52,69
/g/gymnasium/indoor/00001967.jpg,313,321,41,35
/g/gymnasium/indoor/00001970.jpg,184,284,8,13
/g/gymnasium/indoor/00001971.jpg,238,29,168,219
/g/gymnasium/indoor/00001978.jpg,312,220,48,55
/g/gymnasium/indoor/00001981.jpg,601,41,56,77
/g/gymnasium/indoor/00001983.jpg,236,323,50,71
/g/gymnasium/indoor/00001984.jpg,283,303,71,87
/g/gymnasium/indoor/00001985.jpg,593,181,25,39
/g/gymnasium/indoor/00001986.jpg,65,186,9,10
/g/gymnasium/indoor/00001987.jpg,59,5,38,51
/g/gymnasium/indoor/00001990.jpg,321,100,47,68
/g/gymnasium/indoor/00001994.jpg,652,0,29,47
/g/gymnasium/indoor/00001996.jpg,690,100,56,52
/g/gymnasium/indoor/00001998.jpg,487,187,14,20
/g/gymnasium/indoor/00002000.jpg,256,368,69,86
/g/gymnasium/indoor/00002001.jpg,56,183,105,122
/g/gymnasium/indoor/00002002.jpg,617,9,16,23
/g/gymnasium/indoor/00002006.jpg,676,117,5,6
/g/gymnasium/indoor/00002008.jpg,0,158,81,171
/g/gymnasium/indoor/00002010.jpg,354,31,38,49
/g/gymnasium/indoor/00002013.jpg,567,94,26,45
/g/gymnasium/indoor/00002016.jpg,223,168,40,53
/g/gymnasium/indoor/00002019.jpg,571,151,8,10
/g/gymnasium/indoor/00002021.jpg,294,171,14,19
/g/gymnasium/indoor/00002023.jpg,552,387,37,57
/g/gymnasium/indoor/00002024.jpg,79,228,45,33
/g/gymnasium/indoor/00002027.jpg,383,186,13,17
/g/gymnasium/indoor/00002029.jpg,255,88,36,45
/g/gymnasium/indoor/00002031.jpg,449,154,14,17
/g/gymnasium/indoor/00002035.jpg,90,85,26,31
/g/gymnasium/indoor/00002037.jpg,240,201,23,34
/g/gymnasium/indoor/00002039.jpg,244,39,12,15
/g/gymnasium/indoor/00002040.jpg,83,197,26,41
/g/gymnasium/indoor/00002043.jpg,135,100,31,50
/g/gymnasium/indoor/00002049.jpg,615,150,14,17
/g/gymnasium/indoor/00002050.jpg,244,254,41,36
/g/gymnasium/indoor/00002053.jpg,545,43,33,35
/g/gymnasium/indoor/00002054.jpg,347,181,165,180
/g/gymnasium/indoor/00002055.jpg,352,130,21,29
/g/gymnasium/indoor/00002058.jpg,547,188,57,39
/g/gymnasium/indoor/00002060.jpg,148,192,17,29
/g/gymnasium/indoor/00002061.jpg,528,228,7,10
/g/gymnasium/indoor/00002064.jpg,378,43,50,70
/g/gymnasium/indoor/00002067.jpg,72,333,40,50
/g/gymnasium/indoor/00002070.jpg,248,46,55,73
/g/gymnasium/indoor/00002073.jpg,268,117,23,30
/g/gymnasium/indoor/00002076.jpg,415,58,26,41
/g/gymnasium/indoor/00002078.jpg,384,173,24,38
/g/gymnasium/indoor/00002085.jpg,487,102,31,49
/g/gymnasium/indoor/00002087.jpg,109,228,35,46
/g/gymnasium/indoor/00002089.jpg,368,142,33,45
/g/gymnasium/indoor/00002092.jpg,25,246,24,35
/g/gymnasium/indoor/00002094.jpg,167,61,40,53
/g/gymnasium/indoor/00002097.jpg,158,211,8,14
/g/gymnasium/indoor/00002101.jpg,330,150,35,48
/g/gymnasium/indoor/00002103.jpg,687,50,36,59
/g/gymnasium/indoor/00002104.jpg,254,106,43,67
/g/gymnasium/indoor/00002107.jpg,395,174,25,35
/g/gymnasium/indoor/00002118.jpg,310,221,43,46
/g/gymnasium/indoor/00002120.jpg,134,160,24,32
/g/gymnasium/indoor/00002122.jpg,13,148,101,167
/g/gymnasium/indoor/00002126.jpg,292,224,8,9
/g/gymnasium/indoor/00002128.jpg,502,151,21,26
/g/gymnasium/indoor/00002129.jpg,437,56,12,14
/g/gymnasium/indoor/00002132.jpg,554,65,20,26
/g/gymnasium/indoor/00002133.jpg,144,382,31,42
/g/gymnasium/indoor/00002135.jpg,303,26,38,55
/g/gymnasium/indoor/00002140.jpg,553,192,5,6
/g/gymnasium/indoor/00002141.jpg,304,151,32,36
/g/gymnasium/indoor/00002144.jpg,558,63,34,33
/g/gymnasium/indoor/00002146.jpg,588,22,34,42
/g/gymnasium/indoor/00002150.jpg,633,48,72,101
/g/gymnasium/indoor/00002153.jpg,468,39,63,74
/g/gymnasium/indoor/00002154.jpg,272,192,7,11
/g/gymnasium/indoor/00002156.jpg,371,139,77,101
/g/gymnasium/indoor/00002162.jpg,169,73,7,9
/g/gymnasium/indoor/00002165.jpg,703,132,13,19
/g/gymnasium/indoor/00002170.jpg,292,240,22,28
/g/gymnasium/indoor/00002171.jpg,695,19,40,52
/g/gymnasium/indoor/00002174.jpg,476,100,22,29
/g/gymnasium/indoor/00002175.jpg,331,62,27,37
/g/gymnasium/indoor/00002178.jpg,140,252,67,39
/g/gymnasium/indoor/00002183.jpg,166,195,45,54
/g/gymnasium/indoor/00002187.jpg,131,45,30,41
/g/gymnasium/indoor/00002189.jpg,235,73,47,61
/g/gymnasium/indoor/00002190.jpg,374,112,25,31
/g/gymnasium/indoor/00002194.jpg,296,132,34,41
/g/gymnasium/indoor/00002196.jpg,559,64,41,53
/g/gymnasium/indoor/00002200.jpg,525,275,41,58
/g/gymnasium/indoor/00002202.jpg,282,36,24,39
/g/gymnasium/indoor/00002204.jpg,767,104,9,10
/g/gymnasium/indoor/00002205.jpg,12,177,38,48
/g/gymnasium/indoor/00002208.jpg,62,199,6,7
/g/gymnasium/indoor/00002212.jpg,305,211,48,63
/g/gymnasium/indoor/00002215.jpg,164,205,26,38
/g/gymnasium/indoor/00002216.jpg,484,91,30,42
/g/gymnasium/indoor/00002217.jpg,38,97,10,12
/g/gymnasium/indoor/00002221.jpg,540,171,22,37
/g/gymnasium/indoor/00002223.jpg,111,109,19,29
/g/gymnasium/indoor/00002234.jpg,97,54,10,13
/g/gymnasium/indoor/00002237.jpg,155,151,8,13
/g/gymnasium/indoor/00002238.jpg,280,214,26,22
/g/gymnasium/indoor/00002244.jpg,362,249,71,78
/g/gymnasium/indoor/00002245.jpg,190,265,17,18
/g/gymnasium/indoor/00002247.jpg,671,172,11,29
/g/gymnasium/indoor/00002249.jpg,187,185,49,65
/g/gymnasium/indoor/00002250.jpg,545,122,87,149
/g/gymnasium/indoor/00002251.jpg,630,162,14,18
/g/gymnasium/indoor/00002252.jpg,477,188,14,17
/g/gymnasium/indoor/00002253.jpg,67,365,48,30
/g/gymnasium/indoor/00002254.jpg,142,201,50,61
/g/gymnasium/indoor/00002260.jpg,176,133,36,43
/g/gymnasium/indoor/00002261.jpg,157,146,74,99
/g/gymnasium/indoor/00002264.jpg,457,89,27,43
/g/gymnasium/indoor/00002266.jpg,323,2,44,49
/g/gymnasium/indoor/00002269.jpg,438,211,70,43
/g/gymnasium/indoor/00002270.jpg,502,66,13,18
/g/gymnasium/indoor/00002274.jpg,492,97,30,38
/g/gymnasium/indoor/00002276.jpg,459,128,31,48
/g/gymnasium/indoor/00002277.jpg,455,57,47,79
/g/gymnasium/indoor/00002281.jpg,348,381,75,94
/g/gymnasium/indoor/00002284.jpg,307,52,23,38
/g/gymnasium/indoor/00002287.jpg,575,170,7,9
/g/gymnasium/indoor/00002289.jpg,67,146,34,43
/g/gymnasium/indoor/00002292.jpg,348,113,32,33
/g/gymnasium/indoor/00002296.jpg,213,184,17,23
/g/gymnasium/indoor/00002297.jpg,431,136,18,27
/g/gymnasium/indoor/00002298.jpg,202,227,65,89
/g/gymnasium/indoor/00002306.jpg,670,199,43,71
/g/gymnasium/indoor/00002308.jpg,564,343,6,9
/g/gymnasium/indoor/00002309.jpg,658,207,15,23
/g/gymnasium/indoor/00002310.jpg,584,175,7,8
/g/gymnasium/indoor/00002311.jpg,494,235,6,11
/g/gymnasium/indoor/00002312.jpg,163,108,17,31
/g/gymnasium/indoor/00002314.jpg,196,63,29,46
/g/gymnasium/indoor/00002315.jpg,384,267,145,212
/g/gymnasium/indoor/00002319.jpg,102,192,9,11
/g/gymnasium/indoor/00002323.jpg,181,47,47,74
/g/gymnasium/indoor/00002324.jpg,488,53,84,112
/g/gymnasium/indoor/00002326.jpg,318,199,27,26
/g/gymnasium/indoor/00002327.jpg,705,118,33,40
/g/gymnasium/indoor/00002328.jpg,397,155,28,32
/g/gymnasium/indoor/00002329.jpg,255,349,50,76
/g/gymnasium/indoor/00002330.jpg,107,98,30,40
/g/gymnasium/indoor/00002334.jpg,410,68,49,67
/g/gymnasium/indoor/00002340.jpg,275,281,40,50
/g/gymnasium/indoor/00002342.jpg,270,96,16,27
/g/gymnasium/indoor/00002345.jpg,496,114,31,42
/g/gymnasium/indoor/00002348.jpg,173,360,28,39
/g/gymnasium/indoor/00002353.jpg,182,97,13,16
/g/gymnasium/indoor/00002355.jpg,110,200,33,49
/g/gymnasium/indoor/00002357.jpg,293,307,41,51
/g/gymnasium/indoor/00002362.jpg,323,170,26,37
/g/gymnasium/indoor/00002367.jpg,427,75,39,49
/g/gymnasium/indoor/00002368.jpg,322,58,43,50
/g/gymnasium/indoor/00002369.jpg,181,206,24,38
/g/gymnasium/indoor/00002370.jpg,441,165,10,18
/g/gymnasium/indoor/00002371.jpg,105,216,11,18
/g/gymnasium/indoor/00002373.jpg,155,74,61,80
/g/gymnasium/indoor/00002375.jpg,292,447,56,64
/g/gymnasium/indoor/00002389.jpg,330,164,25,31
/g/gymnasium/indoor/00002397.jpg,124,160,12,18
/g/gymnasium/indoor/00002399.jpg,574,117,45,61
/g/gymnasium/indoor/00002400.jpg,596,220,10,12
/g/gymnasium/indoor/00002409.jpg,218,266,64,114
/g/gymnasium/indoor/00002411.jpg,424,111,86,124
/g/gymnasium/indoor/00002416.jpg,65,129,10,13
/g/gymnasium/indoor/00002423.jpg,18,158,6,10
/g/gymnasium/indoor/00002427.jpg,589,321,105,63
/g/gymnasium/indoor/00002432.jpg,292,76,56,54
/g/gymnasium/indoor/00002437.jpg,397,8,52,82
/g/gymnasium/indoor/00002438.jpg,89,99,30,35
/g/gymnasium/indoor/00002443.jpg,603,122,7,9
/g/gymnasium/indoor/00002444.jpg,28,122,32,37
/g/gymnasium/indoor/00002445.jpg,722,292,9,11
/g/gymnasium/indoor/00002447.jpg,312,136,33,52
/g/gymnasium/indoor/00002449.jpg,449,29,23,36
/g/gymnasium/indoor/00002450.jpg,173,28,65,89
/g/gymnasium/indoor/00002451.jpg,354,165,16,20
/g/gymnasium/indoor/00002452.jpg,469,143,33,38
/g/gymnasium/indoor/00002456.jpg,127,276,28,34
/g/gymnasium/indoor/00002459.jpg,246,375,26,31
/g/gymnasium/indoor/00002461.jpg,101,40,42,58
/g/gymnasium/indoor/00002463.jpg,527,244,6,10
/g/gymnasium/indoor/00002464.jpg,539,271,5,7
/g/gymnasium/indoor/00002466.jpg,106,67,18,29
/g/gymnasium/indoor/00002470.jpg,345,149,10,13
/g/gymnasium/indoor/00002475.jpg,312,249,47,61
/g/gymnasium/indoor/00002479.jpg,517,131,27,39
/g/gymnasium/indoor/00002486.jpg,246,153,7,8
/g/gymnasium/indoor/00002487.jpg,376,134,21,33
/g/gymnasium/indoor/00002488.jpg,290,99,53,69
/g/gymnasium/indoor/00002489.jpg,235,202,61,88
/g/gymnasium/indoor/00002494.jpg,441,23,41,54
/g/gymnasium/indoor/00002495.jpg,308,30,32,48
/g/gymnasium/indoor/00002496.jpg,389,123,11,14
/g/gymnasium/indoor/00002498.jpg,478,70,32,41
/g/gymnasium/indoor/00002502.jpg,613,308,35,45
/g/gymnasium/indoor/00002503.jpg,165,83,43,52
/g/gymnasium/indoor/00002505.jpg,135,106,17,27
/g/gymnasium/indoor/00002506.jpg,417,105,22,34
/g/gymnasium/indoor/00002507.jpg,362,54,34,53
/g/gymnasium/indoor/00002509.jpg,460,85,139,194
/g/gymnasium/indoor/00002511.jpg,139,381,15,18
/g/gymnasium/indoor/00002512.jpg,396,47,28,43
/g/gymnasium/indoor/00002513.jpg,342,122,56,66
/g/gymnasium/indoor/00002515.jpg,102,232,9,10
/g/gymnasium/indoor/00002516.jpg,306,320,29,39
/g/gymnasium/indoor/00002517.jpg,410,146,14,17
/g/gymnasium/indoor/00002519.jpg,216,120,8,9
/g/gymnasium/indoor/00002522.jpg,652,57,54,69
/g/gymnasium/indoor/00002523.jpg,229,203,15,23
/g/gymnasium/indoor/00002526.jpg,398,133,30,39
/g/gymnasium/indoor/00002535.jpg,207,191,19,33
/g/gymnasium/indoor/00002536.jpg,425,94,27,43
/g/gymnasium/indoor/00002537.jpg,391,93,69,85
/g/gymnasium/indoor/00002539.jpg,18,90,51,85
/g/gymnasium/indoor/00002542.jpg,724,2,24,33
/g/gymnasium/indoor/00002543.jpg,288,69,42,63
/g/gymnasium/indoor/00002544.jpg,539,139,32,47
/g/gymnasium/indoor/00002547.jpg,471,161,13,22
/g/gymnasium/indoor/00002554.jpg,21,202,19,24
/g/gymnasium/indoor/00002558.jpg,200,629,71,84
/g/gymnasium/indoor/00002559.jpg,144,167,30,38
/g/gymnasium/indoor/00002565.jpg,423,230,18,21
/g/gymnasium/indoor/00002566.jpg,573,214,19,25
/g/gymnasium/indoor/00002567.jpg,356,148,43,59
/g/gymnasium/indoor/00002568.jpg,130,108,32,58
/g/gymnasium/indoor/00002569.jpg,276,178,8,9
/g/gymnasium/indoor/00002574.jpg,213,328,20,22
/g/gymnasium/indoor/00002576.jpg,224,297,287,214
/g/gymnasium/indoor/00002577.jpg,476,137,10,13
/g/gymnasium/indoor/00002582.jpg,185,76,34,38
/g/gymnasium/indoor/00002584.jpg,76,147,37,52
/g/gymnasium/indoor/00002587.jpg,230,190,55,71
/g/gymnasium/indoor/00002589.jpg,701,171,7,12
/g/gymnasium/indoor/00002590.jpg,532,213,7,9
/g/gymnasium/indoor/00002592.jpg,364,91,34,39
/g/gymnasium/indoor/00002593.jpg,133,108,44,78
/g/gymnasium/indoor/00002597.jpg,161,181,13,16
/g/gymnasium/indoor/00002598.jpg,331,13,43,65
/g/gymnasium/indoor/00002602.jpg,513,178,18,15
/g/gymnasium/indoor/00002605.jpg,308,173,7,9
/g/gymnasium/indoor/00002611.jpg,193,218,49,58
/g/gymnasium/indoor/00002612.jpg,139,79,23,32
/g/gymnasium/indoor/00002614.jpg,157,206,13,22
/g/gymnasium/indoor/00002615.jpg,448,225,34,36
/g/gymnasium/indoor/00002619.jpg,64,234,9,13
/g/gymnasium/indoor/00002626.jpg,376,292,29,37
/g/gymnasium/indoor/00002630.jpg,492,182,11,16
/g/gymnasium/indoor/00002635.jpg,285,50,43,56
/g/gymnasium/indoor/00002637.jpg,366,112,27,35
/g/gymnasium/indoor/00002639.jpg,587,123,14,19
/g/gymnasium/indoor/00002640.jpg,415,60,26,41
/g/gymnasium/indoor/00002642.jpg,122,106,32,38
/g/gymnasium/indoor/00002643.jpg,153,152,36,60
/g/gymnasium/indoor/00002647.jpg,613,209,22,28
/g/gymnasium/indoor/00002648.jpg,312,55,36,46
/g/gymnasium/indoor/00002650.jpg,178,184,39,70
/g/gymnasium/indoor/00002652.jpg,113,152,48,63
/g/gymnasium/indoor/00002653.jpg,19,111,32,41
/g/gymnasium/indoor/00002655.jpg,518,168,22,31
/g/gymnasium/indoor/00002656.jpg,70,147,26,32
/g/gymnasium/indoor/00002658.jpg,42,263,17,22
/g/gymnasium/indoor/00002660.jpg,177,358,138,111
/g/gymnasium/indoor/00002662.jpg,279,241,50,70
/g/gymnasium/indoor/00002666.jpg,591,185,19,30
/g/gymnasium/indoor/00002668.jpg,320,142,12,19
/g/gymnasium/indoor/00002670.jpg,624,156,65,88
/g/gymnasium/indoor/00002681.jpg,476,76,43,60
/g/gymnasium/indoor/00002683.jpg,249,171,17,19
/g/gymnasium/indoor/00002685.jpg,224,82,65,86
/g/gymnasium/indoor/00002688.jpg,355,256,33,38
/g/gymnasium/indoor/00002689.jpg,513,254,25,33
/g/gymnasium/indoor/00002690.jpg,98,205,22,28
/g/gymnasium/indoor/00002695.jpg,506,196,7,11
/g/gymnasium/indoor/00002697.jpg,426,207,27,39
/g/gymnasium/indoor/00002699.jpg,471,112,25,46
/g/gymnasium/indoor/00002702.jpg,407,38,44,58
/g/gymnasium/indoor/00002706.jpg,669,84,10,13
/g/gymnasium/indoor/00002708.jpg,42,338,39,43
/g/gymnasium/indoor/00002712.jpg,412,69,52,75
/g/gymnasium/indoor/00002713.jpg,230,273,16,27
/g/gymnasium/indoor/00002714.jpg,242,323,39,52
/g/gymnasium/indoor/00002715.jpg,207,188,48,72
/g/gymnasium/indoor/00002719.jpg,96,63,10,11
/g/gymnasium/indoor/00002720.jpg,481,131,30,32
/g/gymnasium/indoor/00002721.jpg,121,265,79,58
/g/gymnasium/indoor/00002728.jpg,702,82,15,18
/g/gymnasium/indoor/00002731.jpg,460,124,23,40
/g/gymnasium/indoor/00002732.jpg,304,179,16,20
/g/gymnasium/indoor/00002735.jpg,410,36,21,32
/g/gymnasium/indoor/00002736.jpg,559,44,42,53
/g/gymnasium/indoor/00002737.jpg,267,77,52,67
/g/gymnasium/indoor/00002739.jpg,47,116,11,15
/g/gymnasium/indoor/00002740.jpg,183,207,9,12
/g/gymnasium/indoor/00002744.jpg,443,151,11,19
/g/gymnasium/indoor/00002748.jpg,571,147,9,10
/g/gymnasium/indoor/00002753.jpg,417,152,10,12
/g/gymnasium/indoor/00002758.jpg,450,60,12,15
/g/gymnasium/indoor/00002759.jpg,28,133,23,29
/g/gymnasium/indoor/00002760.jpg,241,236,59,94
/g/gymnasium/indoor/00002763.jpg,613,171,22,33
/g/gymnasium/indoor/00002766.jpg,191,170,46,49
/g/gymnasium/indoor/00002768.jpg,220,245,26,20
/g/gymnasium/indoor/00002771.jpg,140,115,17,26
/g/gymnasium/indoor/00002775.jpg,317,141,68,96
/g/gymnasium/indoor/00002778.jpg,92,109,37,51
/g/gymnasium/indoor/00002782.jpg,197,132,7,9
/g/gymnasium/indoor/00002784.jpg,366,90,50,67
/g/gymnasium/indoor/00002786.jpg,93,176,32,58
/g/gymnasium/indoor/00002787.jpg,366,206,10,15
/g/gymnasium/indoor/00002788.jpg,136,86,32,44
/g/gymnasium/indoor/00002791.jpg,380,156,32,26
/g/gymnasium/indoor/00002795.jpg,557,20,34,51
/g/gymnasium/indoor/00002796.jpg,384,206,38,52
/g/gymnasium/indoor/00002803.jpg,426,266,89,51
/g/gymnasium/indoor/00002805.jpg,277,138,55,71
/g/gymnasium/indoor/00002809.jpg,294,167,35,43
/g/gymnasium/indoor/00002811.jpg,469,193,13,20
/g/gymnasium/indoor/00002816.jpg,188,609,62,51
/g/gymnasium/indoor/00002817.jpg,692,113,7,8
/g/gymnasium/indoor/00002818.jpg,497,222,59,41
/g/gymnasium/indoor/00002819.jpg,631,57,24,33
/g/gymnasium/indoor/00002820.jpg,601,229,35,42
/g/gymnasium/indoor/00002821.jpg,202,29,33,39
/g/gymnasium/indoor/00002823.jpg,438,173,17,21
/g/gymnasium/indoor/00002824.jpg,358,97,6,7
/g/gymnasium/indoor/00002830.jpg,414,222,24,31
/g/gymnasium/indoor/00002834.jpg,0,0,236,175
/g/gymnasium/indoor/00002836.jpg,610,142,25,31
/g/gymnasium/indoor/00002837.jpg,145,162,21,28
/g/gymnasium/indoor/00002838.jpg,234,203,10,17
/g/gymnasium/indoor/00002842.jpg,338,86,42,65
/g/gymnasium/indoor/00002844.jpg,366,279,18,20
/g/gymnasium/indoor/00002845.jpg,279,98,67,50
/g/gymnasium/indoor/00002847.jpg,286,256,31,39
/g/gymnasium/indoor/00002848.jpg,467,67,34,53
/g/gymnasium/indoor/00002853.jpg,325,186,24,35
/g/gymnasium/indoor/00002855.jpg,269,249,51,63
/g/gymnasium/indoor/00002859.jpg,476,143,31,44
/g/gymnasium/indoor/00002861.jpg,618,111,44,60
/g/gymnasium/indoor/00002864.jpg,386,101,53,88
/g/gymnasium/indoor/00002865.jpg,375,152,18,24
/g/gymnasium/indoor/00002871.jpg,229,205,8,12
/g/gymnasium/indoor/00002877.jpg,149,284,33,20
/g/gymnasium/indoor/00002878.jpg,410,55,25,42
/g/gymnasium/indoor/00002881.jpg,634,277,25,45
/g/gymnasium/indoor/00002884.jpg,139,289,21,23
/g/gymnasium/indoor/00002885.jpg,216,44,10,13
/g/gymnasium/indoor/00002887.jpg,175,57,61,87
/g/gymnasium/indoor/00002888.jpg,594,189,7,11
/g/gymnasium/indoor/00002893.jpg,500,318,15,19
/g/gymnasium/indoor/00002894.jpg,230,245,10,12
/g/gymnasium/indoor/00002896.jpg,273,253,50,49
/g/gymnasium/indoor/00002897.jpg,214,152,51,69
/g/gymnasium/indoor/00002898.jpg,203,36,51,78
/g/gymnasium/indoor/00002901.jpg,280,35,44,57
/g/gymnasium/indoor/00002906.jpg,737,193,17,30
/g/gymnasium/indoor/00002907.jpg,137,226,11,10
/g/gymnasium/indoor/00002909.jpg,562,199,16,22
/g/gymnasium/indoor/00002911.jpg,122,247,55,71
/g/gymnasium/indoor/00002914.jpg,230,252,43,57
/g/gymnasium/indoor/00002917.jpg,53,113,62,104
/g/gymnasium/indoor/00002918.jpg,110,114,5,6
/g/gymnasium/indoor/00002924.jpg,344,45,44,53
/g/gymnasium/indoor/00002925.jpg,380,103,81,126
/g/gymnasium/indoor/00002928.jpg,251,172,58,46
/g/gymnasium/indoor/00002931.jpg,406,174,13,19
/g/gymnasium/indoor/00002933.jpg,77,163,13,15
/g/gymnasium/indoor/00002934.jpg,177,121,17,23
/g/gymnasium/indoor/00002939.jpg,199,123,44,61
/g/gymnasium/indoor/00002940.jpg,181,256,190,205
/g/gymnasium/indoor/00002942.jpg,347,107,32,40
/g/gymnasium/indoor/00002945.jpg,192,130,35,47
/g/gymnasium/indoor/00002949.jpg,307,165,21,30
/g/gymnasium/indoor/00002951.jpg,542,86,29,37
/g/gymnasium/indoor/00002954.jpg,219,281,33,42
/g/gymnasium/indoor/00002955.jpg,602,178,15,18
/g/gymnasium/indoor/00002959.jpg,244,297,78,91
/g/gymnasium/indoor/00002961.jpg,220,97,80,115
/g/gymnasium/indoor/00002963.jpg,94,118,10,14
/g/gymnasium/indoor/00002966.jpg,372,130,46,60
/g/gymnasium/indoor/00002971.jpg,12,218,12,16
/g/gymnasium/indoor/00002972.jpg,342,154,25,21
/g/gymnasium/indoor/00002974.jpg,498,118,30,40
/g/gymnasium/indoor/00002988.jpg,189,90,67,101
/g/gymnasium/indoor/00002990.jpg,484,119,28,39
/g/gymnasium/indoor/00002997.jpg,52,271,47,77
/g/gymnasium/indoor/00002998.jpg,240,221,23,24
/g/gymnasium/indoor/00002999.jpg,438,135,16,21
/g/gymnasium/indoor/00003003.jpg,274,401,32,41
/g/gymnasium/indoor/00003006.jpg,39,299,25,29
/g/gymnasium/indoor/00003008.jpg,79,189,9,11
/g/gymnasium/indoor/00003009.jpg,350,146,18,24
/g/gymnasium/indoor/00003013.jpg,182,165,88,87
/g/gymnasium/indoor/00003014.jpg,130,93,47,83
/g/gymnasium/indoor/00003015.jpg,189,128,54,84
/g/gymnasium/indoor/00003017.jpg,557,279,27,25
/g/gymnasium/indoor/00003018.jpg,570,102,14,20
/g/gymnasium/indoor/00003025.jpg,67,124,10,13
/g/gymnasium/indoor/00003029.jpg,190,89,14,22
/g/gymnasium/indoor/00003030.jpg,97,429,46,38
/g/gymnasium/indoor/00003031.jpg,125,234,9,15
/g/gymnasium/indoor/00003033.jpg,237,123,49,67
/g/gymnasium/indoor/00003035.jpg,696,195,35,42
/g/gymnasium/indoor/00003036.jpg,126,237,70,80
/g/gymnasium/indoor/00003039.jpg,571,81,15,18
/g/gymnasium/indoor/00003045.jpg,232,168,15,26
/g/gymnasium/indoor/00003050.jpg,436,240,7,8
/g/gymnasium/indoor/00003051.jpg,439,211,123,152
/g/gymnasium/indoor/00003054.jpg,188,216,7,11
/g/gymnasium/indoor/00003058.jpg,565,160,23,24
/g/gymnasium/indoor/00003059.jpg,364,169,22,28
/g/gymnasium/indoor/00003062.jpg,280,92,46,42
/g/gymnasium/indoor/00003078.jpg,544,437,60,38
/g/gymnasium/indoor/00003079.jpg,334,0,181,196
/g/gymnasium/indoor/00003083.jpg,76,76,43,55
