image,x,y,w,h
/r/rope_bridge/00002353.jpg,216,270,18,31
/r/rope_bridge/00002355.jpg,156,258,14,17
/r/rope_bridge/00002357.jpg,419,252,9,9
/r/rope_bridge/00002360.jpg,399,175,24,30
/r/rope_bridge/00002362.jpg,427,0,84,100
/r/rope_bridge/00002363.jpg,348,208,130,88
/r/rope_bridge/00002364.jpg,309,199,13,15
/r/rope_bridge/00002365.jpg,370,216,8,10
/r/rope_bridge/00002366.jpg,389,189,60,109
/r/rope_bridge/00002370.jpg,450,322,18,21
/r/rope_bridge/00002371.jpg,392,349,4,5
/r/rope_bridge/00002372.jpg,201,239,7,9
/r/rope_bridge/00002373.jpg,492,0,40,50
/r/rope_bridge/00002375.jpg,241,229,30,32
/r/rope_bridge/00002378.jpg,296,185,27,33
/r/rope_bridge/00002379.jpg,254,461,13,15
/r/rope_bridge/00002380.jpg,195,176,48,49
/r/rope_bridge/00002381.jpg,179,133,34,37
/r/rope_bridge/00002382.jpg,269,372,10,11
/r/rope_bridge/00002388.jpg,276,68,89,118
/r/rope_bridge/00002389.jpg,257,174,7,9
/r/rope_bridge/00002391.jpg,418,216,17,23
/r/rope_bridge/00002392.jpg,269,250,16,21
/r/rope_bridge/00002394.jpg,131,235,10,13
/r/rope_bridge/00002395.jpg,180,337,41,50
/r/rope_bridge/00002398.jpg,252,259,36,41
/r/rope_bridge/00002399.jpg,204,142,131,155
/r/rope_bridge/00002402.jpg,382,140,32,39
/r/rope_bridge/00002403.jpg,446,123,64,163
/r/rope_bridge/00002406.jpg,277,267,9,11
/r/rope_bridge/00002410.jpg,200,349,26,30
/r/rope_bridge/00002414.jpg,128,249,56,67
/r/rope_bridge/00002418.jpg,291,129,30,36
/r/rope_bridge/00002419.jpg,375,232,42,48
/r/rope_bridge/00002421.jpg,333,190,18,19
/r/rope_bridge/00002422.jpg,340,184,47,57
/r/rope_bridge/00002425.jpg,455,253,18,24
/r/rope_bridge/00002428.jpg,332,213,15,20
/r/rope_bridge/00002430.jpg,228,262,27,32
/r/rope_bridge/00002433.jpg,278,262,5,7
/r/rope_bridge/00002434.jpg,339,166,47,33
/r/rope_bridge/00002435.jpg,253,269,10,12
/r/rope_bridge/00002436.jpg,358,243,10,13
/r/rope_bridge/00002442.jpg,328,131,40,49
/r/rope_bridge/00002443.jpg,241,167,45,65
/r/rope_bridge/00002445.jpg,272,251,18,21
/r/rope_bridge/00002446.jpg,183,241,39,47
/r/rope_bridge/00002452.jpg,214,226,84,94
/r/rope_bridge/00002453.jpg,257,96,30,39
/r/rope_bridge/00002457.jpg,232,118,17,15
/r/rope_bridge/00002458.jpg,168,544,33,49
/r/rope_bridge/00002459.jpg,254,273,29,38
/r/rope_bridge/00002462.jpg,402,127,13,17
/r/rope_bridge/00002464.jpg,367,49,44,58
/r/rope_bridge/00002467.jpg,767,187,17,28
/r/rope_bridge/00002468.jpg,438,170,19,23
/r/rope_bridge/00002471.jpg,184,225,25,25
/r/rope_bridge/00002476.jpg,332,197,32,37
/r/rope_bridge/00002477.jpg,352,116,33,41
/r/rope_bridge/00002478.jpg,486,142,15,17
/r/rope_bridge/00002481.jpg,871,431,16,18
/r/rope_bridge/00002483.jpg,262,311,12,14
/r/rope_bridge/00002484.jpg,449,142,42,55
/r/rope_bridge/00002486.jpg,240,326,18,21
/r/rope_bridge/00002487.jpg,244,192,7,11
/r/rope_bridge/00002488.jpg,264,508,19,31
/r/rope_bridge/00002490.jpg,394,99,37,44
/r/rope_bridge/00002491.jpg,349,158,54,71
/r/rope_bridge/00002493.jpg,227,192,27,32
/r/rope_bridge/00002494.jpg,182,72,80,95
/r/rope_bridge/00002495.jpg,196,183,79,92
/r/rope_bridge/00002497.jpg,258,333,15,18
/r/rope_bridge/00002499.jpg,602,82,46,56
/r/rope_bridge/00002501.jpg,338,298,7,8
/r/rope_bridge/00002503.jpg,385,260,7,9
/r/rope_bridge/00002504.jpg,328,210,12,14
/r/rope_bridge/00002506.jpg,733,256,23,35
/r/rope_bridge/00002507.jpg,210,338,89,105
/r/rope_bridge/00002508.jpg,263,82,23,26
/r/rope_bridge/00002509.jpg,89,581,28,37
/r/rope_bridge/00002510.jpg,236,294,17,22
/r/rope_bridge/00002511.jpg,78,171,15,18
/r/rope_bridge/00002517.jpg,375,81,34,37
/r/rope_bridge/00002519.jpg,335,95,21,26
/r/rope_bridge/00002521.jpg,487,253,14,14
/r/rope_bridge/00002522.jpg,388,202,26,32
/r/rope_bridge/00002523.jpg,235,350,69,89
/r/rope_bridge/00002525.jpg,267,250,49,63
/r/rope_bridge/00002526.jpg,382,198,17,23
/r/rope_bridge/00002527.jpg,363,91,18,30
/r/rope_bridge/00002528.jpg,353,138,14,17
/r/rope_bridge/00002529.jpg,223,129,74,108
/r/rope_bridge/00002530.jpg,242,226,67,86
/r/rope_bridge/00002532.jpg,116,436,104,129
/r/rope_bridge/00002533.jpg,94,171,144,198
/r/rope_bridge/00002534.jpg,175,267,25,32
/r/rope_bridge/00002537.jpg,338,312,29,36
/r/rope_bridge/00002541.jpg,219,216,40,48
/r/rope_bridge/00002542.jpg,374,136,23,28
/r/rope_bridge/00002547.jpg,315,79,41,46
/r/rope_bridge/00002548.jpg,263,80,8,12
/r/rope_bridge/00002550.jpg,382,184,70,96
/r/rope_bridge/00002552.jpg,13,222,30,35
/r/rope_bridge/00002560.jpg,241,360,13,14
/r/rope_bridge/00002561.jpg,251,383,26,36
/r/rope_bridge/00002566.jpg,350,230,10,15
/r/rope_bridge/00002568.jpg,318,167,20,22
/r/rope_bridge/00002571.jpg,232,342,25,30
/r/rope_bridge/00002572.jpg,465,211,21,26
/r/rope_bridge/00002573.jpg,273,203,13,15
/r/rope_bridge/00002574.jpg,283,306,14,20
/r/rope_bridge/00002575.jpg,167,61,54,58
/r/rope_bridge/00002576.jpg,329,148,10,14
/r/rope_bridge/00002577.jpg,311,167,4,4
/r/rope_bridge/00002580.jpg,407,108,13,13
/r/rope_bridge/00002582.jpg,294,353,14,18
/r/rope_bridge/00002584.jpg,198,55,61,69
/r/rope_bridge/00002586.jpg,167,148,18,22
/r/rope_bridge/00002587.jpg,335,213,6,7
/r/rope_bridge/00002592.jpg,340,194,24,32
/r/rope_bridge/00002593.jpg,322,172,24,27
/r/rope_bridge/00002594.jpg,306,162,101,118
/r/rope_bridge/00002595.jpg,284,182,25,29
/r/rope_bridge/00002596.jpg,245,246,6,7
/r/rope_bridge/00002605.jpg,256,362,18,23
/r/rope_bridge/00002608.jpg,435,56,42,49
/r/rope_bridge/00002609.jpg,348,132,35,40
/r/rope_bridge/00002611.jpg,209,519,19,24
/r/rope_bridge/00002612.jpg,211,307,33,38
/r/rope_bridge/00002613.jpg,225,213,16,16
/r/rope_bridge/00002615.jpg,324,202,11,14
/r/rope_bridge/00002619.jpg,315,253,42,50
/r/rope_bridge/00002625.jpg,280,221,14,16
/r/rope_bridge/00002626.jpg,341,201,24,29
/r/rope_bridge/00002627.jpg,170,104,45,61
/r/rope_bridge/00002629.jpg,273,238,18,21
/r/rope_bridge/00002633.jpg,394,215,19,20
/r/rope_bridge/00002638.jpg,426,389,6,8
/r/rope_bridge/00002640.jpg,240,336,32,37
/r/rope_bridge/00002642.jpg,461,125,21,24
/r/rope_bridge/00002643.jpg,316,186,63,63
/r/rope_bridge/00002646.jpg,283,138,28,31
/r/rope_bridge/00002647.jpg,167,438,15,15
/r/rope_bridge/00002650.jpg,363,201,20,23
/r/rope_bridge/00002653.jpg,465,210,8,11
/r/rope_bridge/00002655.jpg,35,186,5,6
/r/rope_bridge/00002656.jpg,177,159,45,58
/r/rope_bridge/00002662.jpg,162,163,20,25
/r/rope_bridge/00002671.jpg,518,170,18,27
/r/rope_bridge/00002673.jpg,223,207,24,29
/r/rope_bridge/00002675.jpg,250,186,15,18
/r/rope_bridge/00002677.jpg,609,372,29,31
/r/rope_bridge/00002678.jpg,483,332,69,70
/r/rope_bridge/00002683.jpg,544,195,33,39
/r/rope_bridge/00002685.jpg,250,277,16,18
/r/rope_bridge/00002689.jpg,137,190,55,57
/r/rope_bridge/00002691.jpg,317,216,27,28
/r/rope_bridge/00002692.jpg,268,111,44,56
/r/rope_bridge/00002699.jpg,353,229,26,33
/r/rope_bridge/00002708.jpg,280,110,9,10
/r/rope_bridge/00002711.jpg,82,555,11,13
/r/rope_bridge/00002713.jpg,253,442,4,4
/r/rope_bridge/00002714.jpg,171,603,66,71
/r/rope_bridge/00002716.jpg,358,88,44,63
/r/rope_bridge/00002717.jpg,100,252,55,74
/r/rope_bridge/00002718.jpg,385,183,25,22
/r/rope_bridge/00002719.jpg,399,182,34,42
/r/rope_bridge/00002720.jpg,305,159,135,169
/r/rope_bridge/00002721.jpg,323,260,20,22
/r/rope_bridge/00002725.jpg,73,284,28,37
/r/rope_bridge/00002726.jpg,263,260,5,6
/r/rope_bridge/00002727.jpg,305,373,30,40
/r/rope_bridge/00002731.jpg,309,127,36,42
/r/rope_bridge/00002732.jpg,242,236,34,38
/r/rope_bridge/00002733.jpg,335,485,14,18
/r/rope_bridge/00002736.jpg,229,97,43,48
/r/rope_bridge/00002739.jpg,652,352,6,8
/r/rope_bridge/00002740.jpg,172,218,74,95
/r/rope_bridge/00002742.jpg,369,173,24,26
/r/rope_bridge/00002743.jpg,121,129,58,73
/r/rope_bridge/00002744.jpg,369,318,14,18
/r/rope_bridge/00002745.jpg,335,177,37,42
/r/rope_bridge/00002746.jpg,307,242,42,55
/r/rope_bridge/00002747.jpg,185,113,19,26
/r/rope_bridge/00002749.jpg,217,129,48,55
/r/rope_bridge/00002751.jpg,262,161,26,27
/r/rope_bridge/00002756.jpg,364,110,53,70
/r/rope_bridge/00002758.jpg,235,263,11,13
/r/rope_bridge/00002760.jpg,321,225,41,52
/r/rope_bridge/00002761.jpg,239,62,128,173
/r/rope_bridge/00002767.jpg,17,253,65,105
/r/rope_bridge/00002769.jpg,325,333,16,19
/r/rope_bridge/00002770.jpg,228,265,5,8
/r/rope_bridge/00002774.jpg,157,173,10,14
/r/rope_bridge/00002782.jpg,238,304,35,48
/r/rope_bridge/00002783.jpg,316,60,88,113
/r/rope_bridge/00002787.jpg,353,189,6,10
/r/rope_bridge/00002793.jpg,263,134,32,36
/r/rope_bridge/00002796.jpg,60,506,25,31
/r/rope_bridge/00002799.jpg,369,240,6,8
/r/rope_bridge/00002803.jpg,480,265,117,128
/r/rope_bridge/00002804.jpg,208,273,105,150
/r/rope_bridge/00002805.jpg,194,123,30,35
/r/rope_bridge/00002806.jpg,240,279,39,46
/r/rope_bridge/00002807.jpg,348,159,26,32
/r/rope_bridge/00002810.jpg,205,260,36,42
/r/rope_bridge/00002811.jpg,399,158,10,12
/r/rope_bridge/00002812.jpg,273,114,57,73
/r/rope_bridge/00002817.jpg,249,186,17,21
/r/rope_bridge/00002821.jpg,345,204,17,19
/r/rope_bridge/00002824.jpg,175,76,23,26
/r/rope_bridge/00002829.jpg,322,206,24,33
/r/rope_bridge/00002832.jpg,452,345,16,16
/r/rope_bridge/00002834.jpg,274,188,36,41
/r/rope_bridge/00002835.jpg,218,349,36,52
/r/rope_bridge/00002837.jpg,286,256,16,18
/r/rope_bridge/00002838.jpg,319,204,18,21
/r/rope_bridge/00002840.jpg,245,243,8,9
/r/rope_bridge/00002841.jpg,295,86,30,38
/r/rope_bridge/00002848.jpg,284,152,23,28
/r/rope_bridge/00002850.jpg,244,240,9,11
/r/rope_bridge/00002855.jpg,297,126,127,167
/r/rope_bridge/00002857.jpg,471,65,35,61
/r/rope_bridge/00002859.jpg,285,129,27,32
/r/rope_bridge/00002860.jpg,411,186,13,17
/r/rope_bridge/00002861.jpg,420,107,45,54
/r/rope_bridge/00002863.jpg,342,457,6,10
/r/rope_bridge/00002864.jpg,368,348,13,15
/r/rope_bridge/00002867.jpg,404,227,24,28
/r/rope_bridge/00002869.jpg,211,332,32,39
/r/rope_bridge/00002872.jpg,359,166,11,14
/r/rope_bridge/00002873.jpg,302,121,51,66
/r/rope_bridge/00002874.jpg,325,231,16,20
/r/rope_bridge/00002879.jpg,335,180,6,7
/r/rope_bridge/00002881.jpg,120,363,4,4
/r/rope_bridge/00002883.jpg,345,204,17,19
/r/rope_bridge/00002885.jpg,301,59,14,16
/r/rope_bridge/00002891.jpg,289,146,29,35
/r/rope_bridge/00002892.jpg,232,379,33,46
/r/rope_bridge/00002896.jpg,384,203,20,26
/r/rope_bridge/00002897.jpg,430,53,39,47
/r/rope_bridge/00002902.jpg,101,57,18,24
/r/rope_bridge/00002903.jpg,328,106,43,52
/r/rope_bridge/00002905.jpg,500,280,11,26
/r/rope_bridge/00002906.jpg,176,239,51,66
/r/rope_bridge/00002913.jpg,269,252,35,42
/r/rope_bridge/00002917.jpg,273,168,44,54
/r/rope_bridge/00002918.jpg,334,82,47,63
/r/rope_bridge/00002922.jpg,140,172,90,113
/r/rope_bridge/00002924.jpg,224,250,31,35
/r/rope_bridge/00002927.jpg,340,112,77,98
/r/rope_bridge/00002930.jpg,262,228,5,8
/r/rope_bridge/00002931.jpg,151,301,9,10
/r/rope_bridge/00002932.jpg,268,339,22,27
/r/rope_bridge/00002934.jpg,423,362,28,49
/r/rope_bridge/00002935.jpg,302,170,43,50
/r/rope_bridge/00002936.jpg,262,271,28,37
/r/rope_bridge/00002941.jpg,252,195,20,22
/r/rope_bridge/00002942.jpg,124,458,19,18
/r/rope_bridge/00002945.jpg,427,171,11,14
/r/rope_bridge/00002947.jpg,274,81,49,63
/r/rope_bridge/00002950.jpg,398,261,9,12
/r/rope_bridge/00002952.jpg,226,187,45,59
/r/rope_bridge/00002953.jpg,366,135,48,58
/r/rope_bridge/00002954.jpg,447,146,26,38
/r/rope_bridge/00002955.jpg,707,288,14,17
/r/rope_bridge/00002957.jpg,439,92,14,19
/r/rope_bridge/00002962.jpg,362,415,31,45
/r/rope_bridge/00002963.jpg,251,308,20,23
/r/rope_bridge/00002964.jpg,384,52,40,53
/r/rope_bridge/00002965.jpg,307,245,15,17
/r/rope_bridge/00002966.jpg,348,258,15,17
/r/rope_bridge/00002968.jpg,441,179,14,17
/r/rope_bridge/00002972.jpg,485,210,43,51
/r/rope_bridge/00002978.jpg,199,13,184,253
/r/rope_bridge/00002979.jpg,134,28,29,34
/r/rope_bridge/00002981.jpg,534,331,13,18
/r/rope_bridge/00002982.jpg,224,173,10,12
/r/rope_bridge/00002990.jpg,300,306,130,203
/r/rope_bridge/00002993.jpg,124,237,29,33
/r/rope_bridge/00002994.jpg,263,231,26,30
/r/rope_bridge/00002996.jpg,350,212,14,16
/r/rope_bridge/00002997.jpg,253,282,29,36
/r/rope_bridge/00002998.jpg,206,416,18,19
/r/rope_bridge/00003001.jpg,512,122,52,64
/r/rope_bridge/00003002.jpg,289,130,33,37
/r/rope_bridge/00003003.jpg,175,175,37,44
/r/rope_bridge/00003004.jpg,356,106,9,11
/r/rope_bridge/00003005.jpg,128,179,11,11
/r/rope_bridge/00003007.jpg,432,312,56,70
/r/rope_bridge/00003009.jpg,238,114,32,38
/r/rope_bridge/00003013.jpg,490,171,28,34
/r/rope_bridge/00003014.jpg,619,211,24,37
/r/rope_bridge/00003015.jpg,348,274,6,7
/r/rope_bridge/00003016.jpg,250,302,30,28
/r/rope_bridge/00003024.jpg,337,84,11,12
/r/rope_bridge/00003027.jpg,322,274,17,20
/r/rope_bridge/00003029.jpg,259,335,40,51
/r/rope_bridge/00003032.jpg,258,316,32,39
/r/rope_bridge/00003034.jpg,228,221,43,52
/r/rope_bridge/00003037.jpg,304,145,30,34
/r/rope_bridge/00003040.jpg,224,89,6,8
/r/rope_bridge/00003042.jpg,331,200,37,46
/r/rope_bridge/00003047.jpg,203,286,14,19
/r/rope_bridge/00003050.jpg,223,176,137,183
/r/rope_bridge/00003051.jpg,211,177,29,34
/r/rope_bridge/00003052.jpg,195,134,91,122
/r/rope_bridge/00003055.jpg,221,171,67,91
/r/rope_bridge/00003060.jpg,337,203,64,75
/r/rope_bridge/00003062.jpg,285,250,26,33
/r/rope_bridge/00003065.jpg,325,161,26,32
/r/rope_bridge/00003067.jpg,259,236,13,16
/r/rope_bridge/00003068.jpg,378,142,35,43
/r/rope_bridge/00003070.jpg,372,142,40,48
/r/rope_bridge/00003072.jpg,419,132,61,63
/r/rope_bridge/00003074.jpg,257,142,42,52
/r/rope_bridge/00003075.jpg,370,204,44,53
/r/rope_bridge/00003076.jpg,334,278,10,13
/r/rope_bridge/00003079.jpg,160,254,13,17
/r/rope_bridge/00003081.jpg,584,193,13,18
/r/rope_bridge/00003084.jpg,175,243,15,19
/r/rope_bridge/00003087.jpg,390,180,11,14
/r/rope_bridge/00003088.jpg,298,136,23,30
/r/rope_bridge/00003091.jpg,334,241,57,65
/r/rope_bridge/00003092.jpg,247,306,29,36
/r/rope_bridge/00003093.jpg,495,103,58,89
/r/rope_bridge/00003095.jpg,252,322,19,22
/r/rope_bridge/00003096.jpg,288,321,23,29
/r/rope_bridge/00003098.jpg,12,184,4,5
/r/rope_bridge/00003105.jpg,307,209,12,17
/r/rope_bridge/00003106.jpg,368,142,31,39
/r/rope_bridge/00003110.jpg,314,55,117,154
/r/rope_bridge/00003111.jpg,398,63,36,48
/r/rope_bridge/00003112.jpg,342,78,30,37
/r/rope_bridge/00003114.jpg,317,314,32,36
/r/rope_bridge/00003116.jpg,388,239,13,17
/r/rope_bridge/00003117.jpg,535,207,32,46
/r/rope_bridge/00003118.jpg,344,263,27,42
/r/rope_bridge/00003120.jpg,534,120,7,8
/r/rope_bridge/00003122.jpg,438,133,33,41
/r/rope_bridge/00003123.jpg,369,184,22,29
/r/rope_bridge/00003124.jpg,320,231,5,6
/r/rope_bridge/00003126.jpg,517,324,29,48
/r/rope_bridge/00003132.jpg,228,367,36,47
/r/rope_bridge/00003133.jpg,167,167,35,42
/r/rope_bridge/00003134.jpg,93,236,61,69
/r/rope_bridge/00003135.jpg,430,585,34,37
/r/rope_bridge/00003139.jpg,314,202,39,45
/r/rope_bridge/00003141.jpg,318,152,30,36
/r/rope_bridge/00003142.jpg,229,318,30,41
/r/rope_bridge/00003143.jpg,272,115,56,68
/r/rope_bridge/00003144.jpg,282,306,25,29
/r/rope_bridge/00003151.jpg,152,173,7,9
/r/rope_bridge/00003157.jpg,239,246,11,12
/r/rope_bridge/00003160.jpg,402,150,53,68
/r/rope_bridge/00003161.jpg,298,166,91,121
/r/rope_bridge/00003163.jpg,275,236,18,20
/r/rope_bridge/00003165.jpg,251,354,34,47
/r/rope_bridge/00003168.jpg,271,357,4,5
/r/rope_bridge/00003170.jpg,505,239,7,12
/r/rope_bridge/00003171.jpg,280,53,44,61
/r/rope_bridge/00003172.jpg,209,76,22,27
/r/rope_bridge/00003176.jpg,254,132,40,51
/r/rope_bridge/00003179.jpg,144,160,28,36
/r/rope_bridge/00003180.jpg,306,280,15,19
/r/rope_bridge/00003181.jpg,298,225,26,27
/r/rope_bridge/00003182.jpg,143,274,11,14
/r/rope_bridge/00003183.jpg,97,157,35,45
/r/rope_bridge/00003184.jpg,277,96,31,30
/r/rope_bridge/00003187.jpg,228,270,25,31
/r/rope_bridge/00003188.jpg,275,251,20,25
/r/rope_bridge/00003189.jpg,230,418,13,16
/r/rope_bridge/00003190.jpg,306,252,12,13
/r/rope_bridge/00003195.jpg,195,135,69,89
/r/rope_bridge/00003197.jpg,117,446,54,74
/r/rope_bridge/00003198.jpg,168,165,101,118
/r/rope_bridge/00003200.jpg,710,124,35,44
/r/rope_bridge/00003201.jpg,218,287,8,11
/r/rope_bridge/00003202.jpg,390,228,14,22
/r/rope_bridge/00003203.jpg,478,158,134,167
/r/rope_bridge/00003207.jpg,494,182,19,27
/r/rope_bridge/00003209.jpg,266,357,185,154
/r/rope_bridge/00003211.jpg,153,169,26,31
/r/rope_bridge/00003212.jpg,188,133,45,53
/r/rope_bridge/00003214.jpg,243,194,50,65
/r/rope_bridge/00003215.jpg,37,30,21,25
/r/rope_bridge/00003216.jpg,457,107,47,66
/r/rope_bridge/00003218.jpg,383,132,16,20
/r/rope_bridge/00003219.jpg,240,208,48,62
/r/rope_bridge/00003220.jpg,236,273,33,40
/r/rope_bridge/00003221.jpg,455,345,26,35
/r/rope_bridge/00003222.jpg,307,192,95,116
/r/rope_bridge/00003224.jpg,411,227,54,71
/r/rope_bridge/00003227.jpg,336,218,26,32
/r/rope_bridge/00003228.jpg,741,460,7,9
/r/rope_bridge/00003229.jpg,323,189,9,10
/r/rope_bridge/00003232.jpg,239,34,38,55
/r/rope_bridge/00003236.jpg,312,392,18,25
/r/rope_bridge/00003239.jpg,222,205,29,38
/r/rope_bridge/00003241.jpg,283,128,20,23
/r/rope_bridge/00003242.jpg,242,302,35,43
/r/rope_bridge/00003245.jpg,263,204,27,35
/r/rope_bridge/00003246.jpg,410,402,6,6
/r/rope_bridge/00003247.jpg,369,103,30,38
/r/rope_bridge/00003248.jpg,259,429,7,11
/r/rope_bridge/00003249.jpg,260,389,9,11
/r/rope_bridge/00003251.jpg,226,265,10,11
/r/rope_bridge/00003254.jpg,288,325,27,34
/r/rope_bridge/00003255.jpg,237,412,5,6
/r/rope_bridge/00003256.jpg,234,181,51,67
/r/rope_bridge/00003259.jpg,403,175,13,16
/r/rope_bridge/00003260.jpg,339,146,43,49
/r/rope_bridge/00003261.jpg,342,224,16,20
/r/rope_bridge/00003262.jpg,51,136,35,46
/r/rope_bridge/00003267.jpg,244,105,28,36
/r/rope_bridge/00003270.jpg,269,320,24,27
/r/rope_bridge/00003271.jpg,170,450,11,14
/r/rope_bridge/00003272.jpg,271,384,11,12
/r/rope_bridge/00003273.jpg,221,145,123,172
/r/rope_bridge/00003276.jpg,257,317,19,22
/r/rope_bridge/00003277.jpg,326,221,26,30
/r/rope_bridge/00003279.jpg,305,184,10,12
/r/rope_bridge/00003280.jpg,433,223,18,24
/r/rope_bridge/00003283.jpg,228,156,35,36
/r/rope_bridge/00003284.jpg,324,184,11,14
/r/rope_bridge/00003287.jpg,285,85,117,186
/r/rope_bridge/00003288.jpg,358,114,42,54
/r/rope_bridge/00003289.jpg,353,158,22,27
/r/rope_bridge/00003290.jpg,232,163,36,51
/r/rope_bridge/00003291.jpg,374,141,28,31
/r/rope_bridge/00003292.jpg,193,190,35,38
/r/rope_bridge/00003293.jpg,255,325,24,27
/r/rope_bridge/00003294.jpg,254,261,12,14
/r/rope_bridge/00003297.jpg,356,63,39,50
/r/rope_bridge/00003298.jpg,10,120,19,24
/r/rope_bridge/00003300.jpg,74,219,16,22
/r/rope_bridge/00003301.jpg,185,288,33,38
/r/rope_bridge/00003307.jpg,297,185,22,28
/r/rope_bridge/00003308.jpg,239,255,21,17
/r/rope_bridge/00003309.jpg,301,276,16,20
/r/rope_bridge/00003310.jpg,485,8,7,9
/r/rope_bridge/00003311.jpg,222,94,113,159
/r/rope_bridge/00003314.jpg,326,78,40,45
/r/rope_bridge/00003315.jpg,439,9,8,8
/r/rope_bridge/00003319.jpg,187,178,26,32
/r/rope_bridge/00003320.jpg,280,67,48,60
/r/rope_bridge/00003321.jpg,345,144,38,42
/r/rope_bridge/00003323.jpg,393,197,8,10
/r/rope_bridge/00003325.jpg,215,259,25,30
/r/rope_bridge/00003326.jpg,66,459,10,11
/r/rope_bridge/00003327.jpg,246,455,5,7
/r/rope_bridge/00003329.jpg,194,312,9,12
/r/rope_bridge/00003330.jpg,334,235,15,17
/r/rope_bridge/00003331.jpg,259,16,14,17
/r/rope_bridge/00003333.jpg,335,381,11,13
/r/rope_bridge/00003340.jpg,617,238,34,54
/r/rope_bridge/00003342.jpg,442,86,203,267
/r/rope_bridge/00003349.jpg,345,329,52,79
/r/rope_bridge/00003352.jpg,221,539,9,13
/r/rope_bridge/00003354.jpg,257,231,24,29
/r/rope_bridge/00003356.jpg,349,254,38,50
/r/rope_bridge/00003359.jpg,259,177,45,58
/r/rope_bridge/00003360.jpg,187,230,14,16
/r/rope_bridge/00003364.jpg,217,206,26,31
/r/rope_bridge/00003366.jpg,524,104,130,240
/r/rope_bridge/00003367.jpg,240,185,13,17
/r/rope_bridge/00003369.jpg,268,68,11,13
/r/rope_bridge/00003373.jpg,338,231,21,26
/r/rope_bridge/00003374.jpg,292,165,43,56
/r/rope_bridge/00003377.jpg,513,174,5,5
/r/rope_bridge/00003379.jpg,1,280,43,53
/r/rope_bridge/00003380.jpg,103,417,10,13
/r/rope_bridge/00003383.jpg,339,218,25,31
/r/rope_bridge/00003385.jpg,392,301,22,25
/r/rope_bridge/00003387.jpg,291,277,44,54
/r/rope_bridge/00003390.jpg,234,297,24,31
/r/rope_bridge/00003392.jpg,374,163,34,45
/r/rope_bridge/00003393.jpg,156,65,40,50
/r/rope_bridge/00003396.jpg,307,245,15,17
/r/rope_bridge/00003399.jpg,174,224,38,43
/r/rope_bridge/00003401.jpg,331,210,6,8
/r/rope_bridge/00003408.jpg,145,117,17,22
/r/rope_bridge/00003413.jpg,217,276,39,44
/r/rope_bridge/00003414.jpg,99,201,37,42
/r/rope_bridge/00003415.jpg,268,93,34,42
/r/rope_bridge/00003416.jpg,264,387,9,12
/r/rope_bridge/00003419.jpg,227,215,14,16
/r/rope_bridge/00003420.jpg,313,153,26,31
/r/rope_bridge/00003421.jpg,397,158,66,84
/r/rope_bridge/00003425.jpg,319,319,9,11
/r/rope_bridge/00003426.jpg,296,40,41,64
/r/rope_bridge/00003427.jpg,322,248,8,10
/r/rope_bridge/00003430.jpg,0,0,229,307
/r/rope_bridge/00003432.jpg,351,213,60,76
/r/rope_bridge/00003433.jpg,202,250,21,29
/r/rope_bridge/00003434.jpg,356,130,24,31
/r/rope_bridge/00003435.jpg,113,108,189,199
/r/rope_bridge/00003437.jpg,118,380,20,24
/r/rope_bridge/00003438.jpg,288,311,7,9
/r/rope_bridge/00003439.jpg,367,233,17,20
/r/rope_bridge/00003440.jpg,222,373,58,68
/r/rope_bridge/00003443.jpg,354,168,59,79
/r/rope_bridge/00003444.jpg,312,99,22,32
/r/rope_bridge/00003448.jpg,291,78,33,39
/r/rope_bridge/00003451.jpg,252,331,4,6
/r/rope_bridge/00003452.jpg,207,293,32,45
/r/rope_bridge/00003454.jpg,404,0,214,270
/r/rope_bridge/00003456.jpg,420,111,4,5
/r/rope_bridge/00003458.jpg,178,544,5,7
/r/rope_bridge/00003459.jpg,207,163,5,6
/r/rope_bridge/00003465.jpg,620,173,16,23
/r/rope_bridge/00003466.jpg,394,470,8,10
/r/rope_bridge/00003468.jpg,245,182,23,31
/r/rope_bridge/00003469.jpg,267,134,21,23
/r/rope_bridge/00003470.jpg,94,143,149,207
/r/rope_bridge/00003472.jpg,603,297,18,23
/r/rope_bridge/00003476.jpg,408,170,12,16
/r/rope_bridge/00003479.jpg,255,327,37,46
/r/rope_bridge/00003480.jpg,271,252,16,22
/r/rope_bridge/00003483.jpg,267,169,28,34
/r/rope_bridge/00003485.jpg,370,277,19,24
/r/rope_bridge/00003486.jpg,346,243,68,93
/r/rope_bridge/00003488.jpg,335,207,32,34
/r/rope_bridge/00003489.jpg,347,132,20,34
/r/rope_bridge/00003494.jpg,258,241,33,39
/r/rope_bridge/00003495.jpg,255,204,15,20
/r/rope_bridge/00003500.jpg,300,206,12,16
/r/rope_bridge/00003504.jpg,177,219,7,9
/r/rope_bridge/00003505.jpg,250,143,31,37
/r/rope_bridge/00003508.jpg,144,153,26,29
/r/rope_bridge/00003512.jpg,147,402,31,39
/r/rope_bridge/00003513.jpg,240,335,26,31
/r/rope_bridge/00003515.jpg,205,2,116,138
/r/rope_bridge/00003517.jpg,343,176,41,55
/r/rope_bridge/00003518.jpg,482,143,82,76
/r/rope_bridge/00003519.jpg,270,196,29,36
/r/rope_bridge/00003520.jpg,324,235,37,48
/r/rope_bridge/00003522.jpg,204,312,42,51
